"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4946",2977,"FAGR","V","N","DHP1.mm.","11","2011-06-27","VJ",80,180,"325,837","-280,479","149,22","590,873","696040,673161476","4997537,45762145",NA
"4947",2978,"FAGR","V","O","DHP2.mm.","21","2011-06-27","VJ",80,180,"326,504","-278,916","148,852","590,505",NA,NA,NA
"4948",2978,"FAGR","V","O","DHP1.mm.","184","2011-06-27","VJ",80,180,"326,504","-278,916","148,852","590,505","696040,440119034","4997539,13931022",NA
"4949",2979,"ACPE","V","O","DHP1.mm.","28","2011-06-27","VJ",80,180,"325,051","-278,506","148,852","590,505",NA,NA,"M�ME BASE"
"4950",2979,"ACPE","V","O","DHP2.mm.","48","2011-06-27","VJ",80,180,"325,051","-278,506","148,852","590,505","696041,948359724","4997539,15345387","M�ME BASE"
"4951",2980,"ACPE","V","N","DHP1.mm.","20","2011-06-27","VJ",80,180,"325,212","-278,392","148,931","590,584","696041,82305486","4997539,30557865",NA
"4952",2981,"ACPE","V","N","DHP1.mm.","30","2011-06-27","VJ",80,180,"325,005","-278,622","148,904","590,557","696041,962279073","4997539,02956382",NA
"4953",2982,"BEAL","V","O","DHP1.mm.","18","2011-06-27","VJ",80,180,"325,968","-276,753","147,838","589,491",NA,NA,NA
"4954",2982,"BEAL","V","O","DHP2.mm.","22","2011-06-27","VJ",80,180,"325,968","-276,753","147,838","589,491","696041,524149327","4997541,08387539",NA
"4955",2983,"ACSA","M","N","DHP1.mm.","116","2011-06-27","VJ",80,180,"324,344","-274,641","146,811","588,464","696043,643644044","4997542,69391034","CHICOT"
"4956",2984,"ACPE","V","N","DHP1.mm.","46","2011-06-27","VJ",80,180,"325,447","-274,176","146,658","588,311","696042,702305377","4997543,43147423",NA
"4957",2985,"ACPE","V","N","DHP1.mm.","30","2011-06-27","VJ",80,180,"325,337","-273,689","146,519","588,172","696042,936078948","4997543,87209492",NA
"4958",2986,"ACPE","V","N","DHP1.mm.","12","2011-06-27","VJ",80,180,"321,165","-274,446","146,945","588,598","696046,759371707","4997542,04808877",NA
"4959",2987,"ACPE","V","N","DHP1.mm.","83","2011-06-27","VJ",80,180,"322,605","-277,342","148,462","590,115","696044,61162327","4997539,63401098",NA
"4960",2988,"BEAL","V","N","DHP1.mm.","17","2011-06-27","VJ",80,180,"323,343","-278,627","149,108","590,761","696043,563149315","4997538,58882655",NA
"4961",2989,"BEAL","V","N","DHP1.mm.","27","2011-06-27","VJ",80,180,"322,929","-279,14","148,957","590,61","696043,827696649","4997537,98570445",NA
"4962",2990,"FAGR","V","N","DHP1.mm.","81","2011-06-27","VJ",80,180,"318,098","-276,621","147,609","589,262","696049,145515624","4997539,1469436",NA
